category,style,size,chest_cm,waist_cm,arm_length_cm,neckline_cm
tops_tshirts,long,XXL/L,125.16083818341374,115.228902322907,65.61386641253706,44.82396329579502
tops_tshirts,long,XXL/L,119.73462976005752,116.30742217198198,65.81326818740561,44.91191635062386
tops_tshirts,long,XXL/L,122.87088538826735,110.7202108394304,65.77516284630971,44.702822553754864
tops_tshirts,long,XXL/L,120.09458585762724,111.08456251421852,65.63357045922977,44.64932672096991
tops_tshirts,long,XXL/L,125.45324060262152,113.92201117168591,65.66611200895177,44.7632701707241
tops_tshirts,long,XXL/L,119.07170641294594,112.87447723230687,65.76672643680246,44.943740394181674
tops_tshirts,long,XXL/L,121.80328001192828,114.00753803003201,65.77659483513037,44.684712446815354
tops_tshirts,long,XXL/L,125.01260795124215,107.50687092457024,65.94279603264813,44.83818692767043
tops_tshirts,long,XXL/L,120.7952734981058,115.87048436822936,65.95352438755212,44.32048217918445
tops_tshirts,long,XXL/L,121.39654670997065,113.46521719552398,65.86113633278168,44.22970530524172
tops_tshirts,long,XXL/L,118.6748113900336,111.57328987749653,65.60437101274087,44.23140618981263
tops_tshirts,long,XXL/L,122.04927876767883,113.77915086101817,65.63260669860998,44.462624589070614
tops_tshirts,long,XXL/L,121.77328716076018,109.12875608510309,65.76185743804756,44.824379760257685
tops_tshirts,long,XXL/L,118.93721426344106,111.84777863616708,65.83630643466455,44.44053710765022
tops_tshirts,long,XXL/L,124.28239852401384,113.21441961589315,65.63107707597884,44.8835139086995
tops_tshirts,long,XXL/L,123.2597692442995,116.15093832156518,65.78123033097792,44.24762396564077
tops_tshirts,long,XXL/L,124.81609033420789,108.01801621727225,65.99099793005219,44.609364559030716
tops_tshirts,long,XXL/L,125.7464943281038,113.19389290479393,65.5269784489132,44.01422365801799
tops_tshirts,long,XXL/L,121.9776000357782,113.27687322189065,65.58860993793148,44.8468201874389
tops_tshirts,long,XXL/L,124.73863272241553,110.6514016410837,65.55973371942652,44.894701844655984
tops_tshirts,long,XXL/L,120.00341033830068,112.12275030017531,65.68219075955327,44.70113730447386
tops_tshirts,long,XXL/L,122.83554259404823,110.710186037361,65.58608160275075,44.21470181004032
tops_tshirts,long,XXL/L,125.67451808342379,109.16142211288948,65.9163663325062,44.82095141481511
tops_tshirts,long,XXL/L,120.74215938675847,109.43454324518117,65.7465557108029,44.243998834457116
tops_tshirts,long,XXL/L,120.75125172530234,109.05222792047724,65.88796668537617,44.59869125566494
tops_tshirts,long,XXL/L,122.75398743993335,113.43887719498574,65.55162381114772,44.880899660097434
tops_tshirts,long,XXL/L,125.3612588148001,109.11960803364171,65.64202027349232,44.321637328243064
tops_tshirts,long,XXL/L,121.70362567880414,108.74864866129786,65.93465532129751,44.84395842335512
tops_tshirts,long,XXL/L,120.67202616192408,111.59140219205929,65.84020532030527,44.87676127532567
tops_tshirts,long,XXL/L,121.89422489607655,111.2046476346207,65.94618263795546,44.57633183146853
tops_tshirts,long,XXL/L,123.626050288349,110.90541899662307,65.78794596403186,44.8374926582202
tops_tshirts,long,XXL/L,119.05108585794315,108.39447017101462,65.55161283778756,44.240278806030005
tops_tshirts,long,XXL/L,123.62147568049942,115.27978381479753,65.67434890541827,44.481623633363135
tops_tshirts,long,XXL/L,125.28080895293076,113.69803375951135,65.58227624172822,44.18028238090341
tops_tshirts,long,XXL/L,119.83256239884778,112.49833447856753,65.79367028456195,44.603068735851565
tops_tshirts,long,XXL/L,122.03922954100236,115.65010930576922,65.72365021232449,44.90828520088869
tops_tshirts,long,XXL/L,119.39184784583684,110.71628012980125,65.62137950096268,44.519079955329104
tops_tshirts,long,XXL/L,124.37307842947875,109.64829156961815,65.68298860846781,44.427970276158526
tops_tshirts,long,XXL/L,118.03956347522224,110.06103251301431,65.6362663564539,44.9144773286486
tops_tshirts,long,XXL/L,124.54600962604016,110.04735956235903,65.76651918769154,44.407910383565586
tops_tshirts,long,XXL/L,118.79429055846443,110.8916307818124,65.67349899850444,44.30904453006301
tops_tshirts,long,XXL/L,124.42879033107027,114.98796847953382,65.85323844733841,44.8249393852067
tops_tshirts,long,XXL/L,125.27504182444497,114.37490131728426,65.73583128642312,44.53823869309509
tops_tshirts,long,XXL/L,120.61354410210333,114.56810382408113,65.72682056312436,44.043112271648056
tops_tshirts,long,XXL/L,125.2220713242904,111.56769285057439,65.94792317924626,44.11726321555423
tops_tshirts,long,XXL/L,118.7600577631157,108.487826003599,65.57908089037447,44.25536042968174
tops_tshirts,long,XXL/L,122.26968086641364,107.70908540009987,65.70501401876564,44.68480840056264
tops_tshirts,long,XXL/L,120.99063372353115,113.14090600744063,65.5920673461576,44.12567085937275
tops_tshirts,long,XXL/L,124.11150269168037,111.96397927775872,65.56752072260028,44.260286136926375
tops_tshirts,long,XXL/L,122.21779616852578,115.87158336659539,65.80105528053254,44.150966771831676
tops_tshirts,long,XXL/L,125.91028880023747,114.85384549758795,65.65929643265311,44.85943120845365
tops_tshirts,long,XXL/L,123.56674965441105,108.66951069517111,65.97415783967199,44.60866741236034
tops_tshirts,long,XXL/L,119.87094374757903,108.24707659296261,65.95931047695632,44.58742399326364
tops_tshirts,long,XXL/L,118.77592790090242,115.59327533714996,65.70168408878372,44.19012888751929
tops_tshirts,long,XXL/L,123.21739395573975,111.41968734721651,65.53214229970578,44.61284376168725
tops_tshirts,long,XXL/L,121.19695227648832,110.23773200478946,65.60901649777635,44.78042132571897
tops_tshirts,long,XXL/L,118.26828151680941,109.67014715946985,65.55070908174966,44.771014600181495
tops_tshirts,long,XXL/L,122.11046892101844,109.20035159006923,65.60286326562107,44.57952230008077
tops_tshirts,long,XXL/L,122.1345208434549,114.55944636409967,65.97970616261128,44.09261337302614
tops_tshirts,long,XXL/L,124.91545989167135,107.68681744417282,65.9758556836191,44.82176847244262
tops_tshirts,long,XXL/L,120.65135029604754,113.35558309965772,65.82648514511656,44.61978224537806
tops_tshirts,long,XXL/L,124.07882071097343,115.89117585867125,65.53901927492917,44.16264659603207
tops_tshirts,long,XXL/L,118.02569775111137,114.75412284948365,65.75955849025814,44.6415585338985
tops_tshirts,long,XXL/L,123.43943950362016,107.90543664898364,65.85429769208687,44.54805388973627
tops_tshirts,long,XXL/L,120.80975804203999,113.67023304493736,65.94596732346169,44.83354310774127
tops_tshirts,long,XXL/L,122.60867563252994,115.7632756208383,65.99758292270154,44.67309108303884
tops_tshirts,long,XXL/L,121.43087670459144,113.79337049460811,65.66512157235155,44.01086038915566
tops_tshirts,long,XXL/L,120.7963820348985,112.75318515871675,65.71064803097269,44.861667699167334
tops_tshirts,long,XXL/L,118.65675567531046,108.61299250577832,65.83560280335793,44.84714393122066
tops_tshirts,long,XXL/L,123.41404875386425,116.34702648254634,65.9161875465197,44.04774172735526
tops_tshirts,long,XXL/L,122.59425795305447,108.58046147224333,65.66711746967538,44.77539448189287
tops_tshirts,long,XXL/L,125.19176542557021,114.35105336802853,65.85444441960196,44.47600665315671
tops_tshirts,long,XXL/L,122.37043283785533,107.99552578031584,65.83658837576037,44.22281628772263
tops_tshirts,long,XXL/L,121.12510916976454,107.7440742183808,65.68260216352418,44.80199379752291
tops_tshirts,long,XXL/L,121.5203912484437,109.74661948087363,65.55752757461708,44.54920012319494
tops_tshirts,long,XXL/L,124.08550595876581,111.73887119941323,65.60467130918222,44.64923696586101
tops_tshirts,long,XXL/L,121.91143122461034,115.29551597539215,65.97227569767252,44.40243856784693
tops_tshirts,long,XXL/L,124.84021114567429,109.53486559844423,65.53195523664472,44.18530512199658
tops_tshirts,long,XXL/L,124.48575843706752,111.27329879777423,65.5752064171023,44.54302464994544
tops_tshirts,long,XXL/L,124.82278517918463,108.9917301777009,65.8976730112934,44.541383311467314
tops_tshirts,long,XXL/L,125.3414557271351,114.04335558139354,65.53867489849526,44.793449980374255
tops_tshirts,long,XXL/L,118.10346465606573,108.27971320046065,65.68996984154944,44.359655832887704
tops_tshirts,long,XXL/L,119.43738554629633,107.79781388683769,65.52531332650202,44.87717366035883
tops_tshirts,long,XXL/L,122.11639513325653,109.53743293911178,65.72961358781885,44.023331536514775
tops_tshirts,long,XXL/L,121.11394186295495,108.03275685530947,65.83650507019449,44.99539439922014
tops_tshirts,long,XXL/L,123.38645159073259,115.45955447967133,65.89024148369175,44.37993365485299
tops_tshirts,long,XXL/L,123.05092639506037,113.33356894495677,65.75137882169037,44.3374688312275
tops_tshirts,long,XXL/L,123.15305182286818,115.80963442897551,65.97847269172792,44.24165943384274
tops_tshirts,long,XXL/L,125.04038670044619,113.77695745035335,65.5172413856455,44.9865123763754
tops_tshirts,long,XXL/L,118.04393866452844,115.94971500427928,65.84513119931172,44.10696859340234
tops_tshirts,long,XXL/L,119.1749622661011,107.93403665451606,65.77479789836082,44.913986996539116
tops_tshirts,long,XXL/L,122.8437613189472,111.54584262557185,65.78544956296811,44.41949661557179
tops_tshirts,long,XXL/L,120.97904721151545,115.32918617756388,65.6577435799734,44.4444697397585
tops_tshirts,long,XXL/L,118.10426425031514,111.69177004056294,65.77200117174567,44.920409737189075
tops_tshirts,long,XXL/L,119.92751788172416,107.94898153906229,65.83330059072908,44.073294565979495
tops_tshirts,long,XXL/L,122.67113084984612,108.60805929954289,65.87071610271313,44.54642941732127
tops_tshirts,long,3XL/L,133.38042719233633,123.30564542075103,66.0,46.32617838477241
tops_tshirts,long,3XL/L,131.02991304973204,125.45281043098869,66.0,46.82030775460824
tops_tshirts,long,3XL/L,133.48320013945343,119.893591301847,66.0,46.55106941787406
tops_tshirts,long,3XL/L,128.82743584001744,116.8465130430776,66.0,46.55593783275817
tops_tshirts,long,3XL/L,130.69136572742406,122.93877350678095,66.0,46.262621956835126
tops_tshirts,long,3XL/L,126.80967372688137,119.51394329568849,66.0,46.574703429973
tops_tshirts,long,3XL/L,130.3688009705574,122.86473525582126,66.0,46.04669786267175
tops_tshirts,long,3XL/L,130.4559128860627,123.10197018694846,66.0,46.711923390769186
tops_tshirts,long,3XL/L,131.1859634402824,121.74063360214032,66.0,46.1304947632246
tops_tshirts,long,3XL/L,132.27325024516347,125.3180153987434,66.0,46.966684107634585
tops_tshirts,long,3XL/L,127.95392210898933,123.26142345387258,66.0,46.838442875310164
tops_tshirts,long,3XL/L,130.90263317768367,118.00399785849902,66.0,46.88645429914427
tops_tshirts,long,3XL/L,126.66885614075066,117.9790056711633,66.0,46.01309622495155
tops_tshirts,long,3XL/L,132.1145797072703,116.6436967400785,66.0,46.30477351348797
tops_tshirts,long,3XL/L,132.58346620485668,124.09518474148291,66.0,46.32019960719117
tops_tshirts,long,3XL/L,130.22277727975705,118.81119815924846,66.0,46.450982755576675
tops_tshirts,long,3XL/L,128.17388059491867,117.02305137595062,66.0,46.29258967185038
tops_tshirts,long,3XL/L,131.08205804569766,125.40538604135892,66.0,46.91410819446631
tops_tshirts,long,3XL/L,133.430421342864,118.76826693852692,66.0,46.56544588919681
tops_tshirts,long,3XL/L,128.71426092189833,117.03666844961464,66.0,46.653089956201
tops_tshirts,long,3XL/L,127.61130572000356,119.0738875455537,66.0,46.66714839787766
tops_tshirts,long,3XL/L,132.77975614922397,116.78704571378829,66.0,46.14389338295274
tops_tshirts,long,3XL/L,133.53953781928726,123.5758597716309,66.0,46.56916882182807
tops_tshirts,long,3XL/L,126.89771791823631,120.50007381377304,66.0,46.451312040854056
tops_tshirts,long,3XL/L,129.62547362717007,117.776473456903,66.0,46.3398621075875
tops_tshirts,long,3XL/L,126.21403208669952,117.81843529501009,66.0,46.04907024978215
tops_tshirts,long,3XL/L,130.7069165744436,119.95937274199129,66.0,46.153812116468
tops_tshirts,long,3XL/L,127.62523819176276,121.86959666399385,66.0,46.933804015137525
tops_tshirts,long,3XL/L,130.5253710993879,117.8192449958059,66.0,46.544457829133606
tops_tshirts,long,3XL/L,133.4452410369218,118.05015696890547,66.0,46.513465141703236
tops_tshirts,long,3XL/L,130.9077839126986,116.76757262300595,66.0,46.29796140874683
tops_tshirts,long,3XL/L,126.16936379021632,121.80920020045856,66.0,46.34625381712749
tops_tshirts,long,3XL/L,129.13326107048016,122.86331490400858,66.0,46.50775253448618
tops_tshirts,long,3XL/L,128.6770305902323,119.94041124464006,66.0,46.77304367027354
tops_tshirts,long,3XL/L,129.67842616412918,121.5296365066398,66.0,46.340399295729455
tops_tshirts,long,3XL/L,128.81733820121028,118.47986280438323,66.0,46.87444986214297
tops_tshirts,long,3XL/L,133.41608586355514,116.60469996558832,66.0,46.98546793940391
tops_tshirts,long,3XL/L,131.12004230937274,120.27041053918725,66.0,46.17347523063014
tops_tshirts,long,3XL/L,132.64168280337483,123.01288295165395,66.0,46.49967384437637
tops_tshirts,long,3XL/L,133.43128368205979,118.99626936691918,66.0,46.389764851187124
tops_tshirts,long,3XL/L,127.03039627653001,122.29284772152756,66.0,46.00321039548604
tops_tshirts,long,3XL/L,127.68233878069553,124.44734133755625,66.0,46.65437545252311
tops_tshirts,long,3XL/L,129.11121645469754,120.31307206463296,66.0,46.94064639126213
tops_tshirts,long,3XL/L,128.91340067620413,116.92220266644323,66.0,46.30522913394288
tops_tshirts,long,3XL/L,131.89742076265162,118.31175836467793,66.0,46.14827890230685
tops_tshirts,long,3XL/L,131.69962655990258,121.55920564698035,66.0,46.74704940104517
tops_tshirts,long,3XL/L,133.78325609649386,119.5864121843793,66.0,46.357959356420054
tops_tshirts,long,3XL/L,130.48617435667492,119.4125720342655,66.0,46.281210877726004
tops_tshirts,long,3XL/L,126.63113077366259,120.36851150367796,66.0,46.05511437562714
tops_tshirts,long,3XL/L,132.24524879453043,116.55871580441362,66.0,46.092228756949865
tops_tshirts,long,3XL/L,126.56696036397157,122.32644955727767,66.0,46.724763697236185
tops_tshirts,long,3XL/L,128.50000736769857,124.29891903426645,66.0,46.02936341507162
tops_tshirts,long,3XL/L,133.56936348678187,124.37364809762231,66.0,46.37911593113191
tops_tshirts,long,3XL/L,130.96575144259964,123.03374073942899,66.0,46.96094947413796
tops_tshirts,long,3XL/L,132.3405182904963,120.23032747329566,66.0,46.49641543765626
tops_tshirts,long,3XL/L,129.7687821321123,117.36073076000834,66.0,46.36066603517887
tops_tshirts,long,3XL/L,131.22258904138272,120.48255061844269,66.0,46.32716048927563
tops_tshirts,long,3XL/L,130.15484430792867,120.77340930126503,66.0,46.05110003673914
tops_tshirts,long,3XL/L,132.92854859003583,125.16095506598293,66.0,46.42138910416629
tops_tshirts,long,3XL/L,129.85790293455602,125.26628033029138,66.0,46.70057687041171
tops_tshirts,long,3XL/L,128.373391981004,119.52284146242295,66.0,46.26593355284674
tops_tshirts,long,3XL/L,127.59361920127407,122.724625344946,66.0,46.765649026801555
tops_tshirts,long,3XL/L,126.90760283742726,119.65495959477678,66.0,46.9527753384309
tops_tshirts,long,3XL/L,129.39955352444812,119.56852135155683,66.0,46.964730060422895
tops_tshirts,long,3XL/L,133.69959375765464,119.6604524596157,66.0,46.54007106175054
tops_tshirts,long,3XL/L,126.45130338034436,120.6867097751241,66.0,46.277377314583795
tops_tshirts,long,3XL/L,132.85562499812264,118.10856965179168,66.0,46.36539039153793
tops_tshirts,long,3XL/L,130.63865289891095,124.93932665005835,66.0,46.149178034196254
tops_tshirts,long,3XL/L,128.6916105607693,122.82822097805669,66.0,46.03197444122828
tops_tshirts,long,3XL/L,129.46642341760273,119.60228839825233,66.0,46.263310851504045
tops_tshirts,long,3XL/L,133.5863901432227,119.18262506157352,66.0,46.15978452340963
tops_tshirts,long,3XL/L,133.00547742089785,123.69884282266722,66.0,46.22853961260042
tops_tshirts,long,3XL/L,128.26018522422993,124.84611366290723,66.0,46.36236415017087
tops_tshirts,long,3XL/L,132.75168151142594,122.0350849099282,66.0,46.40226670345376
tops_tshirts,long,3XL/L,126.93968413254774,122.64805945431584,66.0,46.37329045685632
tops_tshirts,long,3XL/L,130.09306011094267,116.72848962419408,66.0,46.21461976810798
tops_tshirts,long,3XL/L,127.25747697604962,124.0864406873815,66.0,46.75483780896589
tops_tshirts,long,3XL/L,132.95518459611108,120.1153429581439,66.0,46.67194845094876
tops_tshirts,long,3XL/L,128.73303002242898,123.58963742061604,66.0,46.81357631907133
tops_tshirts,long,3XL/L,130.77892548528655,119.09244787181242,66.0,46.04273969161973
tops_tshirts,long,3XL/L,129.25693259552196,121.63060394232353,66.0,46.40161252224195
tops_tshirts,long,3XL/L,131.44841387557503,123.56901107212144,66.0,46.005504582797286
tops_tshirts,long,3XL/L,127.80565482595287,118.18667141410778,66.0,46.84145642817384
tops_tshirts,long,3XL/L,128.03365406183136,118.11470994550244,66.0,46.23349670637674
tops_tshirts,long,3XL/L,128.81578942964194,118.9407606346672,66.0,46.67502421085949
tops_tshirts,long,3XL/L,132.1240714625645,119.29853611927176,66.0,46.93368952338637
tops_tshirts,long,3XL/L,128.2864267994146,120.24484338615954,66.0,46.092622159169885
tops_tshirts,long,3XL/L,126.02157916233277,125.2277267879625,66.0,46.65066378144611
tops_tshirts,long,3XL/L,133.1090034630959,121.04797311956995,66.0,46.32958614570722
tops_tshirts,long,3XL/L,126.88885689764166,119.56136668993508,66.0,46.39255384481228
tops_tshirts,long,3XL/L,130.39906610622197,122.58334990528955,66.0,46.0067942457902
tops_tshirts,long,3XL/L,126.5788860286302,122.37372751220485,66.0,46.76632981324874
tops_tshirts,long,3XL/L,132.1108782640804,119.81311453066573,66.0,46.58344325484372
tops_tshirts,long,3XL/L,130.84177069080442,125.26163789338781,66.0,46.24300312641963
tops_tshirts,long,3XL/L,130.88723118721575,118.51171187455847,66.0,46.98717888048557
tops_tshirts,long,3XL/L,129.68587535679927,119.52863917372052,66.0,46.51506533682978
tops_tshirts,long,3XL/L,127.96646029344721,119.38982398000378,66.0,46.51627944381052
tops_tshirts,long,3XL/L,126.07746374073912,117.797946081077,66.0,46.74085147109017
tops_tshirts,long,3XL/L,132.42038525399775,121.5794709190159,66.0,46.07413188290942
tops_tshirts,long,3XL/L,132.2572182938461,121.74592464632926,66.0,46.84307172800569
