category,style,size,chest_cm,waist_cm,arm_length_cm,neckline_cm
sweatshirts_hoodies,long,XL/L,111.78089462586104,99.87491904419518,65.34004475996112,42.64209247147339
sweatshirts_hoodies,long,XL/L,115.23423601542054,98.60720995623345,65.30553560324975,42.4472559767853
sweatshirts_hoodies,long,XL/L,114.74672463159135,98.8468382092471,65.39048449775827,42.48550178866333
sweatshirts_hoodies,long,XL/L,116.22948790128703,106.07508848015809,65.27724720251567,42.10522123520926
sweatshirts_hoodies,long,XL/L,113.62382356940131,105.6636623757135,65.03119717154031,42.029819124052835
sweatshirts_hoodies,long,XL/L,115.95180690062969,102.75771551168192,65.38640094681892,42.83785309510485
sweatshirts_hoodies,long,XL/L,117.61187126031605,99.10232232471057,65.28395927022109,42.62878855542545
sweatshirts_hoodies,long,XL/L,110.17716289496671,105.28927988680428,65.19024401307365,42.82682648850539
sweatshirts_hoodies,long,XL/L,113.48269332782091,101.51447261553561,65.06677128690764,42.52569931110476
sweatshirts_hoodies,long,XL/L,110.49795424421025,103.12947475233341,65.34183861650229,42.03149066847357
sweatshirts_hoodies,long,XL/L,115.9991153206583,102.96179952614906,65.4049487150776,42.060019041195396
sweatshirts_hoodies,long,XL/L,113.66186845087174,99.26092053051778,65.16079398491141,42.72201490645768
sweatshirts_hoodies,long,XL/L,116.23689019710898,100.53426068654379,65.07560127316259,42.3708349159289
sweatshirts_hoodies,long,XL/L,113.23361795146036,103.95121415010253,65.43100000976474,42.12329192189324
sweatshirts_hoodies,long,XL/L,116.58161887366103,99.8464963591044,65.075034090358,42.21677225038128
sweatshirts_hoodies,long,XL/L,115.71584847610049,101.64312431015904,65.39316516572494,42.81665371880161
sweatshirts_hoodies,long,XL/L,113.87811711648273,105.94944221698908,65.36840340390317,42.54473160887112
sweatshirts_hoodies,long,XL/L,116.03984448619562,103.40238002242168,65.21607297011862,42.73434096943134
sweatshirts_hoodies,long,XL/L,111.09948982573262,100.95575489445648,65.22471896787411,42.457023315606826
sweatshirts_hoodies,long,XL/L,117.63846395609667,106.35616014905453,65.23415418366541,42.866422929227674
sweatshirts_hoodies,long,XL/L,114.31749116952598,100.39173911280571,65.23827990165611,42.369826657575565
sweatshirts_hoodies,long,XL/L,115.62028208760692,100.43705279194947,65.14190701859117,42.49624899882929
sweatshirts_hoodies,long,XL/L,114.72288931035567,101.73534342527064,65.35673151922566,42.13977320878221
sweatshirts_hoodies,long,XL/L,112.32228541270221,104.88751136517709,65.43213168586392,42.261224569867565
sweatshirts_hoodies,long,XL/L,115.99838409094653,106.72995932085084,65.13940422262931,42.51286385658853
sweatshirts_hoodies,long,XL/L,110.90982712180733,101.17442945457,65.42927878772738,42.10953475528105
sweatshirts_hoodies,long,XL/L,117.76491285672657,99.86945028261911,65.03802556218507,42.20940831681029
sweatshirts_hoodies,long,XL/L,117.11036796974122,103.91714524129695,65.13752706965127,42.196057398573295
sweatshirts_hoodies,long,XL/L,116.69469355812822,101.322025106483,65.12063219835177,42.715618746193606
sweatshirts_hoodies,long,XL/L,112.02317620047306,98.6806775746083,65.32039452005225,42.581676031129746
sweatshirts_hoodies,long,XL/L,116.35749627596797,102.17222643261607,65.18730534748836,42.631866548147805
sweatshirts_hoodies,long,XL/L,117.30281529619602,101.84946674244817,65.00582580539796,42.268621012182344
sweatshirts_hoodies,long,XL/L,112.66096764232546,102.16799115373269,65.10425676948944,42.25498133384481
sweatshirts_hoodies,long,XL/L,114.1845234849239,98.9489318899101,65.00524128884675,42.6583906366383
sweatshirts_hoodies,long,XL/L,110.21070624639499,99.25357830114017,65.0116581346123,42.4158040994006
sweatshirts_hoodies,long,XL/L,112.30769080164609,102.91358945070986,65.14342786394158,42.470581467709536
sweatshirts_hoodies,long,XL/L,115.30759030209963,103.94009284479546,65.18575731958667,42.32455931349013
sweatshirts_hoodies,long,XL/L,110.51795470476198,103.89464029216494,65.21122638472065,42.702104691820715
sweatshirts_hoodies,long,XL/L,113.15125684562766,100.15223854729177,65.3886575852714,42.01930905323288
sweatshirts_hoodies,long,XL/L,116.31437740695536,101.44938799131069,65.43398365723057,42.24360079191042
sweatshirts_hoodies,long,XL/L,117.32634335915648,103.81539204471409,65.28218331625608,42.70151694351486
sweatshirts_hoodies,long,XL/L,115.9259279418902,107.39280825851864,65.49234327688501,42.51736640568912
sweatshirts_hoodies,long,XL/L,116.28594935845595,105.93356673882526,65.14100651263708,42.684500941188325
sweatshirts_hoodies,long,XL/L,115.24856151176544,106.60246062791886,65.40441888073363,42.95583772179324
sweatshirts_hoodies,long,XL/L,112.50193340981042,107.37534964306604,65.17022007833405,42.537791270375955
sweatshirts_hoodies,long,XL/L,114.98262752244419,103.78605134896978,65.49186998593493,42.578480413573516
sweatshirts_hoodies,long,XL/L,114.31458643290851,106.84694813168919,65.10215851780087,42.285159247051844
sweatshirts_hoodies,long,XL/L,115.96638078239658,107.35527109514042,65.4583556316726,42.01784553106077
sweatshirts_hoodies,long,XL/L,117.2777134847091,104.01246478275155,65.40889957192294,42.43704721198558
sweatshirts_hoodies,long,XL/L,117.48687285322829,106.16387362376658,65.32773627311835,42.7242450860021
sweatshirts_hoodies,long,XL/L,113.79606369370137,99.13040641370937,65.26995829449733,42.72663632746721
sweatshirts_hoodies,long,XL/L,116.25186542140654,103.02140112664063,65.26047877435113,42.70022017673708
sweatshirts_hoodies,long,XL/L,115.59625608905633,98.68394443060426,65.12459453192277,42.388146666184284
sweatshirts_hoodies,long,XL/L,114.21786311217876,100.17218227769892,65.1044783407013,42.45479754015967
sweatshirts_hoodies,long,XL/L,111.73469006175925,98.73848323962333,65.14017946814673,42.68456311545668
sweatshirts_hoodies,long,XL/L,117.56120085813221,107.34111805986912,65.44357616492992,42.34371544689278
sweatshirts_hoodies,long,XL/L,114.34499715610377,101.24494605931136,65.48703787602952,42.24559186925115
sweatshirts_hoodies,long,XL/L,112.3379174397778,100.33560722219981,65.45891933537499,42.18812609263267
sweatshirts_hoodies,long,XL/L,113.65341175543449,103.26095676586236,65.26239051177079,42.467366064572765
sweatshirts_hoodies,long,XL/L,117.25136709708642,102.48994098531536,65.33885013811185,42.79596123685247
sweatshirts_hoodies,long,XL/L,113.76104591388422,103.4661696669914,65.28061230149012,42.38390662897434
sweatshirts_hoodies,long,XL/L,115.71209519501257,101.42580475400977,65.33631955586989,42.9980698276815
sweatshirts_hoodies,long,XL/L,111.45084850507254,105.41496543038852,65.48662235790451,42.06701086480063
sweatshirts_hoodies,long,XL/L,110.27362242456458,107.49136876028298,65.4150776486656,42.70045531375231
sweatshirts_hoodies,long,XL/L,114.11454793093142,104.11107831261856,65.26602558892415,42.79578865061782
sweatshirts_hoodies,long,XL/L,114.01199439289631,100.53982465420856,65.38267235306547,42.02830224132756
sweatshirts_hoodies,long,XL/L,117.75383037260153,101.05743514095661,65.48144248577618,42.17575649772917
sweatshirts_hoodies,long,XL/L,110.6386501779846,106.53341919697426,65.03707547302115,42.813535226500086
sweatshirts_hoodies,long,XL/L,110.27161371313767,99.13806381977813,65.3331284996583,42.37888195404867
sweatshirts_hoodies,long,XL/L,110.84305691399162,105.87350355187546,65.33773741224199,42.78760751143866
sweatshirts_hoodies,long,XL/L,112.58293096178006,102.65840340083656,65.22237049318633,42.83261185520477
sweatshirts_hoodies,long,XL/L,111.67688077211484,101.49042969046467,65.27368815347816,42.781785631500995
sweatshirts_hoodies,long,XL/L,117.99025698591096,106.2030035714858,65.46704477296056,42.10625318559132
sweatshirts_hoodies,long,XL/L,112.7564484991475,103.88934043592188,65.10313087930804,42.954553639785836
sweatshirts_hoodies,long,XL/L,115.44608605901612,104.95599779398464,65.32352417072335,42.111233378638545
sweatshirts_hoodies,long,XL/L,113.86909151034833,107.0175080886954,65.1888177587425,42.49339721692778
sweatshirts_hoodies,long,XL/L,116.18083000526006,106.41060667788354,65.35377879620917,42.885660023716376
sweatshirts_hoodies,long,XL/L,117.97995316755585,100.19595453192824,65.40068780397394,42.06951887914629
sweatshirts_hoodies,long,XL/L,113.80991772576407,106.84745964253513,65.39942351185918,42.64847613873032
sweatshirts_hoodies,long,XL/L,112.78626092260116,107.21289978259587,65.17201049938437,42.52950458223621
sweatshirts_hoodies,long,XL/L,113.06794936821366,105.07623191422442,65.21299713692086,42.109023138805675
sweatshirts_hoodies,long,XL/L,111.78902733908777,105.04083842911022,65.41860591098377,42.73275014427191
sweatshirts_hoodies,long,XL/L,114.04779492111028,104.38800551782836,65.08613232354097,42.65012299223585
sweatshirts_hoodies,long,XL/L,111.79712759224938,107.02801068993412,65.35003579479319,42.19847054248293
sweatshirts_hoodies,long,XL/L,113.77709537983758,103.74544310487929,65.29002753540644,42.03522524768751
sweatshirts_hoodies,long,XL/L,112.2550793578414,104.80412175016559,65.2964383306952,42.44834349442608
sweatshirts_hoodies,long,XL/L,113.28742560674822,103.26703984386552,65.07739141554983,42.13032644003107
sweatshirts_hoodies,long,XL/L,112.18551355676023,99.7837158142214,65.03412867768387,42.0387601827448
sweatshirts_hoodies,long,XL/L,112.57808906407828,101.7902640985696,65.04748548305501,42.2496586550569
sweatshirts_hoodies,long,XL/L,110.00389111131399,102.04608406311509,65.41254596673713,42.852587054564324
sweatshirts_hoodies,long,XL/L,114.33159298474774,98.51707844476117,65.09448734259296,42.704354902768145
sweatshirts_hoodies,long,XL/L,114.72948803160259,103.30921931453537,65.44174437631942,42.048378408009405
sweatshirts_hoodies,long,XL/L,113.73856215118981,106.99780815003075,65.09260476782862,42.90389869495215
sweatshirts_hoodies,long,XL/L,112.97606785360058,101.03324714449064,65.08087164108872,42.49599991540304
sweatshirts_hoodies,long,XL/L,116.80775520234647,104.44546312313436,65.25792330702085,42.463241913319415
sweatshirts_hoodies,long,XL/L,111.47287234717689,106.21924513938727,65.20670355005011,42.15319384661662
sweatshirts_hoodies,long,XL/L,113.02268880653595,105.46118044547141,65.28935235604116,42.771842838987936
sweatshirts_hoodies,long,XL/L,116.01859049393248,101.37365799570716,65.11291988198829,42.99607574604838
sweatshirts_hoodies,long,XXL/L,120.66979971780076,110.63648635760325,65.63068283913019,44.41602141406356
sweatshirts_hoodies,long,XXL/L,119.67622977637362,109.84967194393248,65.90282887329607,44.3579773143384
sweatshirts_hoodies,long,XXL/L,123.7948356529146,115.6637199806143,65.56199159340417,44.21510245782407
sweatshirts_hoodies,long,XXL/L,120.96575075315654,109.7253301467861,65.51316381387214,44.882885139374125
sweatshirts_hoodies,long,XXL/L,121.89424269415568,115.64186900451983,65.59166594957071,44.86369975220592
sweatshirts_hoodies,long,XXL/L,124.84308693578949,108.2197415333553,65.88925632658002,44.697658161615166
sweatshirts_hoodies,long,XXL/L,122.16661773477605,113.7332723993683,65.76756783691711,44.98675792911177
sweatshirts_hoodies,long,XXL/L,121.03670488359992,113.96436855716487,65.97378236325541,44.46570018513368
sweatshirts_hoodies,long,XXL/L,125.47067220583787,108.69096208952749,65.71893239056938,44.54597246829346
sweatshirts_hoodies,long,XXL/L,119.22783137328084,115.63337680589342,65.76903485794188,44.95010134017953
sweatshirts_hoodies,long,XXL/L,125.01260827200232,109.30947744003744,65.92432384077654,44.48277588677193
sweatshirts_hoodies,long,XXL/L,122.71088145919903,114.36397249026908,65.74957223764942,44.51072768936161
sweatshirts_hoodies,long,XXL/L,118.87883324308808,110.24384480193345,65.54932231779436,44.81656305025202
sweatshirts_hoodies,long,XXL/L,122.12121721310368,110.97626014510244,65.6872457341474,44.58834078611383
sweatshirts_hoodies,long,XXL/L,122.54508004356855,109.5228223965742,65.9450619684856,44.66761476998304
sweatshirts_hoodies,long,XXL/L,119.2042487014269,114.05487578102922,65.973635646479,44.174912245680645
sweatshirts_hoodies,long,XXL/L,120.46865486266734,112.61740999324039,65.58952464410754,44.93582008119019
sweatshirts_hoodies,long,XXL/L,121.66255994464022,108.84886785360987,65.56720904864282,44.02608064373412
sweatshirts_hoodies,long,XXL/L,125.24254701695132,116.27528999172586,65.91938291188389,44.682667382903205
sweatshirts_hoodies,long,XXL/L,118.36097806508832,111.17613201241929,65.5101123414299,44.41361040429424
sweatshirts_hoodies,long,XXL/L,120.86662604019186,110.74488408542496,65.5504450373551,44.912886183970926
sweatshirts_hoodies,long,XXL/L,118.75441814463495,111.81935414505507,65.66972231193878,44.131237109809376
sweatshirts_hoodies,long,XXL/L,124.10593254890553,109.84973613250628,65.68962647373377,44.003105494971116
sweatshirts_hoodies,long,XXL/L,119.62457592643204,116.32402144460053,65.94954501579348,44.27337460789429
sweatshirts_hoodies,long,XXL/L,119.07974093819718,108.7715181956752,65.66946816132526,44.10293517289942
sweatshirts_hoodies,long,XXL/L,120.67808543053691,107.57620134321878,65.99512109700966,44.875448841576045
sweatshirts_hoodies,long,XXL/L,122.08253414975187,110.6759420142165,65.64732025214505,44.735955836545315
sweatshirts_hoodies,long,XXL/L,121.39247047743355,111.94648645716124,65.89108897660293,44.77992515830336
sweatshirts_hoodies,long,XXL/L,125.19369140714973,113.39475449475628,65.9841655447235,44.78804591548449
sweatshirts_hoodies,long,XXL/L,125.63736118753745,113.66977990579102,65.87909600505242,44.846414267344024
sweatshirts_hoodies,long,XXL/L,120.92360462385594,109.08130263446118,65.8340452990575,44.80714820981541
sweatshirts_hoodies,long,XXL/L,120.33645224618886,109.59700879977915,65.59519096297527,44.281808814231624
sweatshirts_hoodies,long,XXL/L,125.01695369026895,112.07036905717743,65.51746458590007,44.003132639106184
sweatshirts_hoodies,long,XXL/L,119.43071252686089,112.19393749832608,65.53236290420827,44.15739590262712
sweatshirts_hoodies,long,XXL/L,120.7294748310247,110.94403777865088,65.86746539356002,44.447443399787225
sweatshirts_hoodies,long,XXL/L,118.21800307516185,108.66556119128154,65.70819405109582,44.19546255827937
sweatshirts_hoodies,long,XXL/L,121.74289967668716,113.8261333312423,65.79473642780903,44.15692903734064
sweatshirts_hoodies,long,XXL/L,119.70405666084939,113.9213791338447,65.66032297174043,44.74587093323695
sweatshirts_hoodies,long,XXL/L,119.65628774668008,113.38734631847794,65.85053400437502,44.732979040165645
sweatshirts_hoodies,long,XXL/L,122.1759093497619,116.19393543331313,65.99368100825573,44.36936015576796
sweatshirts_hoodies,long,XXL/L,120.27164523786024,114.95131130837933,65.86758579595238,44.58158085350094
sweatshirts_hoodies,long,XXL/L,121.53191953552535,108.76819123301729,65.63349814825709,44.158343590567135
sweatshirts_hoodies,long,XXL/L,119.87641615053319,115.55889490109452,65.53303926064534,44.71850697928707
sweatshirts_hoodies,long,XXL/L,124.92990372961783,109.339085307805,65.75618953501791,44.08233991601814
sweatshirts_hoodies,long,XXL/L,120.55750747695771,116.17582082239241,65.8815316894735,44.81964411694733
sweatshirts_hoodies,long,XXL/L,125.21629639045015,112.62949644828325,65.97169418004665,44.767579385458966
sweatshirts_hoodies,long,XXL/L,124.55037016984379,109.1980055014875,65.86583038023043,44.181869368742795
sweatshirts_hoodies,long,XXL/L,120.97479965761597,113.21382793759636,65.96250832620409,44.79245661094061
sweatshirts_hoodies,long,XXL/L,118.20180491533112,115.55737872702208,65.56754412098915,44.66261480221918
sweatshirts_hoodies,long,XXL/L,121.95452376176928,108.16352146585182,65.67737210170728,44.664801097328976
sweatshirts_hoodies,long,XXL/L,119.0640532690047,109.07511114650151,65.57374913683752,44.82887154750599
sweatshirts_hoodies,long,XXL/L,123.04846031551635,115.5859830204582,65.97639882982509,44.091482193772215
sweatshirts_hoodies,long,XXL/L,123.2216651249106,108.03577772001657,65.80415582280678,44.643586622570155
sweatshirts_hoodies,long,XXL/L,122.76861057941082,114.43863476608998,65.70898391713897,44.15349228198076
sweatshirts_hoodies,long,XXL/L,121.95924568274097,111.16572439564916,65.87444811218415,44.83009329534837
sweatshirts_hoodies,long,XXL/L,121.24477851704651,115.78056368182109,65.9914529342572,44.01393371848258
sweatshirts_hoodies,long,XXL/L,118.77943179536214,108.51608691953443,65.6999531769014,44.807908859582966
sweatshirts_hoodies,long,XXL/L,123.58577042168909,107.76323711535456,65.72700187643792,44.71822402898878
sweatshirts_hoodies,long,XXL/L,119.2800586167033,111.17430300973841,65.9700222181669,44.50348602136106
sweatshirts_hoodies,long,XXL/L,124.57840944831472,114.4836853080015,65.9116349859048,44.05667324622444
sweatshirts_hoodies,long,XXL/L,119.07237544249087,115.18269455535697,65.96785847636602,44.01956943342136
sweatshirts_hoodies,long,XXL/L,123.14401516043723,113.23719126136629,65.96032955070919,44.77385057109193
sweatshirts_hoodies,long,XXL/L,124.00735798041347,112.6562370027754,65.98709252860593,44.14070279227852
sweatshirts_hoodies,long,XXL/L,122.53871793100556,112.33397237890465,65.85408029060014,44.21726132559878
sweatshirts_hoodies,long,XXL/L,122.11742152215218,113.16696674792456,65.65613661777694,44.46805656100485
sweatshirts_hoodies,long,XXL/L,125.24288101990349,107.9611646380903,65.93516066962445,44.89725986462828
sweatshirts_hoodies,long,XXL/L,121.8204542115504,113.71229609509163,65.53513655736539,44.49649774747824
sweatshirts_hoodies,long,XXL/L,125.00631314147203,107.6319867249529,65.59649493955426,44.11275277815808
sweatshirts_hoodies,long,XXL/L,119.09416582290166,107.53820733650278,65.54465036914279,44.11149566862163
sweatshirts_hoodies,long,XXL/L,121.738240195858,112.43190710196157,65.96802473603061,44.48125460456072
sweatshirts_hoodies,long,XXL/L,124.17878945120549,112.20569697608666,65.71585222169858,44.04533789539134
sweatshirts_hoodies,long,XXL/L,119.14424121632055,113.03465623150704,65.79442294918485,44.41048142915003
sweatshirts_hoodies,long,XXL/L,122.80142221174842,109.58475942935019,65.94584211686092,44.426318689364315
sweatshirts_hoodies,long,XXL/L,124.01201776061374,113.30719014175256,65.86645507463577,44.13987109197447
sweatshirts_hoodies,long,XXL/L,124.48977701221179,113.04360159394417,65.90730598395504,44.98865402760874
sweatshirts_hoodies,long,XXL/L,124.68428797868029,111.88360682741762,65.67048517786348,44.99991270192727
sweatshirts_hoodies,long,XXL/L,120.15671349216062,109.77155364384123,65.89248380519672,44.76394694480671
sweatshirts_hoodies,long,XXL/L,119.36357505789286,113.43318307522368,65.9697403398689,44.71218748822812
sweatshirts_hoodies,long,XXL/L,121.63654059362202,111.22775726411088,65.73192349243133,44.10912957455365
sweatshirts_hoodies,long,XXL/L,119.37455370362527,113.43790574972408,65.65711626820543,44.90636149933863
sweatshirts_hoodies,long,XXL/L,118.39430670026009,111.25925176089275,65.911423538847,44.85054943551082
sweatshirts_hoodies,long,XXL/L,125.65479934187138,108.16825700422241,65.86829681942167,44.36664737459496
sweatshirts_hoodies,long,XXL/L,125.22482028313357,112.3405345490363,65.88229679899855,44.330294598318396
sweatshirts_hoodies,long,XXL/L,121.70415285823995,110.2642022857569,65.78337558986682,44.69239326734183
sweatshirts_hoodies,long,XXL/L,119.32040806867364,113.48972276301555,65.5308378288029,44.13395398214872
sweatshirts_hoodies,long,XXL/L,119.78414438708347,111.24367089809238,65.90810487276732,44.53348385427516
sweatshirts_hoodies,long,XXL/L,122.59105727466273,108.74132259030839,65.946348056128,44.32860644747258
sweatshirts_hoodies,long,XXL/L,120.20362310780294,113.04526156775692,65.65220880536725,44.54502006443216
sweatshirts_hoodies,long,XXL/L,120.34292549578568,110.15911822396518,65.5640761839196,44.99230315417112
sweatshirts_hoodies,long,XXL/L,119.25766068292012,113.42171543267715,65.59101305666988,44.26737279444209
sweatshirts_hoodies,long,XXL/L,119.8292948597191,113.90003955383789,65.54936642767417,44.8004245152419
sweatshirts_hoodies,long,XXL/L,118.39857524213161,114.6107782742754,65.84229941368518,44.51253579593376
sweatshirts_hoodies,long,XXL/L,121.18006134731,116.48559546083978,65.6261447358929,44.168452764283884
sweatshirts_hoodies,long,XXL/L,119.26559034951444,116.30085761079471,65.96887140244534,44.81022119045764
sweatshirts_hoodies,long,XXL/L,118.97184242101842,113.26985315259148,65.70241964663123,44.87204658749955
sweatshirts_hoodies,long,XXL/L,123.04253856982693,114.14820554591128,65.57829472854434,44.374582381953665
sweatshirts_hoodies,long,XXL/L,123.93443265933865,113.36162335938678,65.85395063765988,44.867053484430315
sweatshirts_hoodies,long,XXL/L,121.06198385963805,116.33282057799184,65.6522095494504,44.41651357034066
sweatshirts_hoodies,long,XXL/L,123.75557662940197,114.01316507620838,65.55468031308665,44.068089968567236
sweatshirts_hoodies,long,XXL/L,123.3545245988266,107.7815313456538,65.77003951924831,44.019374257222196
sweatshirts_hoodies,long,3XL/L,131.82398799514866,117.4048489630278,66.0,46.982404261026055
sweatshirts_hoodies,long,3XL/L,133.55110225643043,122.9150390759994,66.0,46.99724084203841
sweatshirts_hoodies,long,3XL/L,131.2467396552884,124.90472532884783,66.0,46.13991141141072
sweatshirts_hoodies,long,3XL/L,128.1149618792014,118.86049159012477,66.0,46.50773364271046
sweatshirts_hoodies,long,3XL/L,128.3356456758269,119.4665124808886,66.0,46.43976901721712
sweatshirts_hoodies,long,3XL/L,130.4882429474447,117.43353008677973,66.0,46.71399118738061
sweatshirts_hoodies,long,3XL/L,133.1223308521724,117.33603474972547,66.0,46.90672777384137
sweatshirts_hoodies,long,3XL/L,129.90144020936356,117.41932089233259,66.0,46.32437132468771
sweatshirts_hoodies,long,3XL/L,130.9224913952324,123.58644137357061,66.0,46.27327488179153
sweatshirts_hoodies,long,3XL/L,133.69770626469906,123.53764456336776,66.0,46.32413026987187
sweatshirts_hoodies,long,3XL/L,129.58701993120505,124.62956173784582,66.0,46.324747326011085
sweatshirts_hoodies,long,3XL/L,130.1842279955217,118.07974082093367,66.0,46.43922853621549
sweatshirts_hoodies,long,3XL/L,126.96415586397795,118.36354812369314,66.0,46.94870688094478
sweatshirts_hoodies,long,3XL/L,130.60501429984578,121.2368354557883,66.0,46.6332888828117
sweatshirts_hoodies,long,3XL/L,131.2780493542042,118.40796410381859,66.0,46.58359315585856
sweatshirts_hoodies,long,3XL/L,132.77816429491097,119.20279291227244,66.0,46.85381233098488
sweatshirts_hoodies,long,3XL/L,130.73706058243562,124.51697288858205,66.0,46.29962186232708
sweatshirts_hoodies,long,3XL/L,133.75795669715703,120.34911198544039,66.0,46.06018226132197
sweatshirts_hoodies,long,3XL/L,133.68847203263343,122.60503056311154,66.0,46.56022143845026
sweatshirts_hoodies,long,3XL/L,132.34737825813696,119.78249942980094,66.0,46.21212220556372
sweatshirts_hoodies,long,3XL/L,126.32762661545011,117.45907042698033,66.0,46.59167098104273
sweatshirts_hoodies,long,3XL/L,131.5416757346168,118.55085514723065,66.0,46.19877947646168
sweatshirts_hoodies,long,3XL/L,131.65762994911168,122.58990845747442,66.0,46.92518337073233
sweatshirts_hoodies,long,3XL/L,128.38090649160202,117.68845794979323,66.0,46.09555690948256
sweatshirts_hoodies,long,3XL/L,132.10783002545523,124.53373204578098,66.0,46.690481723033294
sweatshirts_hoodies,long,3XL/L,128.328051877863,124.58782801878513,66.0,46.38298155668422
sweatshirts_hoodies,long,3XL/L,128.60463444969415,116.78998061929259,66.0,46.77848642108763
sweatshirts_hoodies,long,3XL/L,131.3087630589489,123.22111593800639,66.0,46.205709782358674
sweatshirts_hoodies,long,3XL/L,133.14170305398534,116.9606246469511,66.0,46.639181612260984
sweatshirts_hoodies,long,3XL/L,126.81906272331534,120.62277734180353,66.0,46.19807355397938
sweatshirts_hoodies,long,3XL/L,128.91032136328997,121.30910659701479,66.0,46.438096192497554
sweatshirts_hoodies,long,3XL/L,128.33753145113184,124.45029053412806,66.0,46.921732680634385
sweatshirts_hoodies,long,3XL/L,126.00538683057684,118.57950144096723,66.0,46.06421080850937
sweatshirts_hoodies,long,3XL/L,128.51755729252292,121.98220169613444,66.0,46.44409992320736
sweatshirts_hoodies,long,3XL/L,127.32208290661576,122.40670702722115,66.0,46.684704131122
sweatshirts_hoodies,long,3XL/L,126.6737905810467,123.33279460250286,66.0,46.31475590633947
sweatshirts_hoodies,long,3XL/L,133.54682827372122,117.17014277912612,66.0,46.67273839324814
sweatshirts_hoodies,long,3XL/L,127.0377921257219,125.27970436463217,66.0,46.97307193474687
sweatshirts_hoodies,long,3XL/L,132.8387000932488,116.9919321948739,66.0,46.77809964345752
sweatshirts_hoodies,long,3XL/L,130.50419607994039,124.31441875068437,66.0,46.87364181477161
sweatshirts_hoodies,long,3XL/L,130.226807329786,120.13744440742622,66.0,46.15200891472707
sweatshirts_hoodies,long,3XL/L,130.05828392644446,117.13155925455814,66.0,46.7267128847014
sweatshirts_hoodies,long,3XL/L,132.1978491317122,122.74449100383094,66.0,46.260996451585726
sweatshirts_hoodies,long,3XL/L,130.26639990735399,118.11551752171046,66.0,46.786306139411124
sweatshirts_hoodies,long,3XL/L,131.3694991268365,118.82908709136755,66.0,46.430647839163875
sweatshirts_hoodies,long,3XL/L,130.74476551135092,117.14249149510286,66.0,46.52190196655455
sweatshirts_hoodies,long,3XL/L,128.09383011919851,118.7811923969951,66.0,46.6869456729779
sweatshirts_hoodies,long,3XL/L,133.79851105483738,118.83780082874107,66.0,46.440340324708856
sweatshirts_hoodies,long,3XL/L,128.0511140565437,123.56358774494902,66.0,46.71594987210066
sweatshirts_hoodies,long,3XL/L,131.28074022364896,117.08104076831644,66.0,46.10782422918288
sweatshirts_hoodies,long,3XL/L,127.59158452417803,119.3796672216461,66.0,46.45293697321592
sweatshirts_hoodies,long,3XL/L,128.9504883812134,121.48774097562776,66.0,46.62396351024359
sweatshirts_hoodies,long,3XL/L,128.71230291702662,118.09977398234619,66.0,46.60667376788608
sweatshirts_hoodies,long,3XL/L,128.79560721316824,118.30361537570843,66.0,46.40799356560144
sweatshirts_hoodies,long,3XL/L,133.65438118344397,121.77525110168473,66.0,46.71333013662442
sweatshirts_hoodies,long,3XL/L,130.89003614454336,125.30801718908698,66.0,46.473713308210804
sweatshirts_hoodies,long,3XL/L,126.52057692196387,123.18171758006875,66.0,46.63770032945896
sweatshirts_hoodies,long,3XL/L,133.68100382088792,118.95579622325776,66.0,46.04721279231174
sweatshirts_hoodies,long,3XL/L,132.4440958915715,117.76784147639098,66.0,46.640262223537945
sweatshirts_hoodies,long,3XL/L,132.59019247755708,116.52692555143894,66.0,46.7253707326173
sweatshirts_hoodies,long,3XL/L,128.67695945616617,120.62338846097502,66.0,46.15183236947348
sweatshirts_hoodies,long,3XL/L,130.21623030519953,120.80643710187569,66.0,46.86572130366547
sweatshirts_hoodies,long,3XL/L,131.47998170358022,120.67768207800498,66.0,46.16114002711686
sweatshirts_hoodies,long,3XL/L,129.1392349136585,120.63880896941546,66.0,46.89048188766959
sweatshirts_hoodies,long,3XL/L,133.39096300609327,121.38897015454978,66.0,46.12431086648414
sweatshirts_hoodies,long,3XL/L,130.29642189810272,118.66040217477308,66.0,46.07684058470864
sweatshirts_hoodies,long,3XL/L,130.50484384157534,122.79125771927481,66.0,46.150205588230406
sweatshirts_hoodies,long,3XL/L,130.0145572710389,117.98479470533574,66.0,46.083692553521345
sweatshirts_hoodies,long,3XL/L,128.5538463698461,116.76652298790474,66.0,46.04006849681342
sweatshirts_hoodies,long,3XL/L,126.24115027386367,116.80965931214102,66.0,46.802580811906616
sweatshirts_hoodies,long,3XL/L,132.32767801160824,122.73771110468304,66.0,46.887960661350355
sweatshirts_hoodies,long,3XL/L,128.64623751434752,124.54557707286949,66.0,46.47064567397091
sweatshirts_hoodies,long,3XL/L,127.49904280687754,124.77651272692248,66.0,46.65557997658545
sweatshirts_hoodies,long,3XL/L,129.5388287942614,121.66161018922013,66.0,46.176929308924564
sweatshirts_hoodies,long,3XL/L,129.1712819444128,117.25175317622568,66.0,46.22625792158609
sweatshirts_hoodies,long,3XL/L,131.94194108839082,120.54766748197953,66.0,46.58189634919919
sweatshirts_hoodies,long,3XL/L,129.4135810335305,122.20585236426615,66.0,46.32734040664512
sweatshirts_hoodies,long,3XL/L,133.0486706888915,125.15824122146061,66.0,46.155376398452255
